game_id,image_id,rep_num,step_size
6,7,6,0.016704218462109566
6,8,2,0.05637672543525696
6,8,3,0.02629723772406578
6,8,4,0.07402855157852173
6,8,5,0.04393559321761131
6,8,6,0.036028407514095306
6,9,2,0.15182676911354065
6,9,3,0.07082044333219528
6,9,4,0.05621451139450073
6,9,5,0.03665658086538315
6,9,6,0.06653964519500732
6,10,2,0.05372941121459007
6,10,3,0.025062376633286476
6,10,4,0.014506499283015728
6,10,5,0.009459464810788631
6,10,6,0.04007769748568535
6,11,2,0.14114154875278473
6,11,3,0.06859622150659561
6,11,4,0.03819255158305168
6,11,5,0.024904755875468254
6,11,6,0.02109750732779503
7,0,2,0.18032236397266388
7,0,3,0.09682705998420715
7,0,4,0.09284448623657227
7,0,5,0.06054241210222244
7,0,6,0.04259997606277466
7,1,2,0.09923629462718964
7,1,3,0.1981290727853775
7,1,4,0.12905065715312958
7,1,5,0.07714218646287918
7,1,6,0.07751768827438354
7,2,2,0.147624209523201
7,2,3,0.10779859125614166
7,2,4,0.08566932380199432
7,2,5,0.05586360767483711
7,2,6,0.039307788014411926
7,3,2,0.13464859127998352
7,3,3,0.05576740950345993
7,3,4,0.07762767374515533
7,3,5,0.046939097344875336
7,3,6,0.04495210573077202
7,4,2,0.18173402547836304
7,4,3,0.11090872436761856
7,4,4,0.06419571489095688
7,4,5,0.06869015842676163
7,4,6,0.05897757411003113
7,5,2,0.1564100831747055
7,5,3,0.07295835763216019
7,5,4,0.062252167612314224
7,5,5,0.0363374799489975
7,5,6,0.06140997260808945
7,6,2,0.23765990138053894
7,6,3,0.05094271898269653
7,6,4,0.06277895718812943
7,6,5,0.128449484705925
7,6,6,0.023997658863663673
7,7,2,0.15259021520614624
7,7,3,0.11023717373609543
7,7,4,0.06380701810121536
7,7,5,0.04160754382610321
7,7,6,0.02927667833864689
7,8,2,0.17373956739902496
7,8,3,0.08104179054498672
7,8,4,0.046908266842365265
7,8,5,0.030588138848543167
7,8,6,0.021522991359233856
7,9,2,0.18922054767608643
7,9,3,0.11405818909406662
7,9,4,0.0827101618051529
7,9,5,0.05393398553133011
7,9,6,0.04626486822962761
7,10,2,0.24171622097492218
7,10,3,0.13524816930294037
7,10,4,0.020602816715836525
7,10,5,0.0640195831656456
7,10,6,0.0470508448779583
7,11,2,0.19918937981128693
7,11,3,0.10401681065559387
7,11,4,0.07518019527196884
7,11,5,0.01819445565342903
7,11,6,0.03958648815751076
8,0,2,0.11492062360048294
8,0,3,0.0872354805469513
8,0,4,0.0504932776093483
8,0,5,0.032925862818956375
8,0,6,0.06177093833684921
8,1,2,0.21180500090122223
8,1,3,0.10609805583953857
8,1,4,0.06141122803092003
8,1,5,0.08192626386880875
8,1,6,0.05764647573232651
8,2,2,0.05701800808310509
8,2,3,0.026596369221806526
8,2,4,0.015394399873912334
8,2,5,0.01003844104707241
8,2,6,0.06197388097643852
8,3,2,0.2428879290819168
8,3,3,0.13052932918071747
8,3,4,0.0865040197968483
8,3,5,0.05195685103535652
8,3,6,0.06044872850179672
8,4,2,0.05445992201566696
8,4,3,0.025403134524822235
8,4,4,0.014703736640512943
8,4,5,0.009588071145117283
8,4,6,0.06161273643374443
8,5,2,0.12829150259494781
8,5,3,0.09076898545026779
8,5,4,0.05212739482522011
8,5,5,0.03399144858121872
8,5,6,0.05264599248766899
8,6,2,0.17582453787326813
8,6,3,0.08201432973146439
8,6,4,0.04747118800878525
8,6,5,0.03095521405339241
8,6,6,0.04333288595080376
8,7,2,0.22384461760520935
8,7,3,0.10441356152296066
8,7,4,0.06043621897697449
8,7,5,0.03940949589014053
8,7,6,0.057555004954338074
8,8,2,0.062123749405145645
8,8,3,0.028977971524000168
8,8,4,0.016772903501987457
8,8,5,0.05341409519314766
8,8,6,0.03758421912789345
8,9,2,0.2581315338611603
8,9,3,0.14194847643375397
8,9,4,0.07997104525566101
8,9,5,0.08045373111963272
8,9,6,0.05361820012331009
8,10,2,0.3653746247291565
8,10,3,0.21994321048259735
8,10,4,0.11765511333942413
8,10,5,0.08418697863817215
8,10,6,0.05610619857907295
8,11,2,0.22840841114521027
8,11,3,0.15019820630550385
8,11,4,0.08693709224462509
8,11,5,0.05669029802083969
8,11,6,0.05785693600773811
9,0,2,0.0676545724272728
9,0,3,0.09230116009712219
9,0,4,0.03525090217590332
9,0,5,0.022986557334661484
9,0,6,0.016174225136637688
9,1,2,0.31223300099372864
9,1,3,0.10380382835865021
9,1,4,0.05185071751475334
9,1,5,0.031094064936041832
9,1,6,0.020722564309835434
9,2,2,0.1898583322763443
9,2,3,0.08856046944856644
9,2,4,0.05126020684838295
9,2,5,0.0334259569644928
9,2,6,0.02351979911327362
9,3,2,0.08862490952014923
9,3,3,0.05732552334666252
9,3,4,0.03318091854453087
9,3,5,0.02163674682378769
9,3,6,0.015224453061819077
9,4,2,0.11730130761861801
9,4,3,0.0547158420085907
9,4,4,0.03167039528489113
9,4,5,0.020651763305068016
9,4,6,0.014531375840306282
9,5,2,0.09737419337034225
9,5,3,0.047040898352861404
9,5,4,0.027228016406297684
9,5,5,0.01775495894253254
9,5,6,0.01249307207763195
9,6,2,0.22853538393974304
9,6,3,0.211476668715477
9,6,4,0.10563404113054276
9,6,5,0.06334708631038666
9,6,6,0.04221751168370247
9,7,2,0.19659191370010376
9,7,3,0.06535820662975311
9,7,4,0.03264688327908516
9,7,5,0.019577819854021072
9,7,6,0.01304758619517088
9,8,2,0.08464296907186508
9,8,3,0.054305773228406906
9,8,4,0.031433042138814926
9,8,5,0.02049698494374752
9,8,6,0.03624723106622696
9,9,2,0.11991546303033829
9,9,3,0.11780589073896408
9,9,4,0.0681879073381424
9,9,5,0.04446425288915634
9,9,6,0.03128676488995552
9,10,2,0.19276867806911469
9,10,3,0.08991802483797073
9,10,4,0.05204597860574722
9,10,5,0.03393835201859474
9,10,6,0.033804383128881454
9,11,2,0.20396023988723755
9,11,3,0.09513838589191437
9,11,4,0.055067602545022964
9,11,5,0.03590871021151543
9,11,6,0.025266753509640694
10,0,2,0.1573406159877777
10,0,3,0.17043918371200562
10,0,4,0.08586721867322922
10,0,5,0.055992648005485535
10,0,6,0.07053568959236145
10,1,2,0.1632126122713089
10,1,3,0.10082311183214188
10,1,4,0.09712471067905426
10,1,5,0.06333347409963608
10,1,6,0.04456388205289841
10,2,2,0.21117444336414337
10,2,3,0.12931430339813232
10,2,4,0.09579065442085266
10,2,5,0.06246356666088104
10,2,6,0.04395177215337753
10,3,2,0.26356711983680725
10,3,3,0.18065880239009857
10,3,4,0.10703317075967789
10,3,5,0.07314585894346237
10,3,6,0.05146825686097145
10,4,2,0.16665957868099213
10,4,3,0.1083158627152443
10,4,4,0.08882325887680054
10,4,5,0.07959689199924469
10,4,6,0.07094326615333557
10,5,2,0.20111902058124542
10,5,3,0.11292678862810135
10,5,4,0.09434938430786133
10,5,5,0.06231750547885895
10,5,6,0.056237053126096725
10,6,2,0.17104175686836243
10,6,3,0.09103917330503464
10,6,4,0.07100600004196167
10,6,5,0.09059560298919678
10,6,6,0.06963344663381577
10,7,2,0.23662486672401428
10,7,3,0.19919845461845398
10,7,4,0.12393298745155334
10,7,5,0.08081472665071487
10,7,6,0.05686436593532562
10,8,2,0.22809334099292755
10,8,3,0.1063954085111618
10,8,4,0.05988108739256859
10,8,5,0.04335401952266693
10,8,6,0.030505558475852013
10,9,2,0.25471919775009155
10,9,3,0.2104855626821518
10,9,4,0.1292227804660797
10,9,5,0.09028825908899307
10,9,6,0.06353030353784561
10,10,2,0.19600322842597961
10,10,3,0.198004350066185
10,10,4,0.11149024963378906
10,10,5,0.07270102202892303
10,10,6,0.05115523934364319
10,11,2,0.24046048521995544
10,11,3,0.15042558312416077
10,11,4,0.1072251945734024
10,11,5,0.09782841056585312
10,11,6,0.08142515271902084
11,0,2,0.1701451689004898
11,0,3,0.11167516559362411
11,0,4,0.0557825081050396
11,0,5,0.03345189988613129
11,0,6,0.0222939383238554
11,1,2,0.0974368005990982
11,1,3,0.04544993117451668
11,1,4,0.03705418109893799
11,1,5,0.024447456002235413
11,1,6,0.015235218219459057
11,2,2,0.055372174829244614
11,2,3,0.06685395538806915
11,2,4,0.021075721830129623
11,2,5,0.05675589293241501
11,2,6,0.03254934400320053
11,3,2,0.10231529176235199
11,3,3,0.05319784954190254
11,3,4,0.10248524695634842
11,3,5,0.06682899594306946
11,3,6,0.0470234639942646
11,4,2,0.1656382977962494
11,4,3,0.09361628443002701
11,4,4,0.06040121614933014
11,4,5,0.039386678487062454
11,4,6,0.02771398238837719
11,5,2,0.12720446288585663
11,5,3,0.051463231444358826
11,5,4,0.08057066053152084
11,5,5,0.05253884941339493
11,5,6,0.03696835786104202
11,6,2,0.03561687469482422
11,6,3,0.1281256377696991
11,6,4,0.0945519357919693
11,6,5,0.03879062458872795
11,6,6,0.031183017417788506
11,7,2,0.141020730137825
11,7,3,0.08809738606214523
11,7,4,0.05099216848611832
11,7,5,0.03325117751955986
11,7,6,0.023396814242005348
11,8,2,0.12283764779567719
11,8,3,0.10272105783224106
11,8,4,0.0762266144156456
11,8,5,0.049706168472766876
11,8,6,0.03497517481446266
11,9,2,0.08625281602144241
11,9,3,0.15961168706417084
11,9,4,0.03571923077106476
11,9,5,0.10731413960456848
11,9,6,0.05952490493655205
11,10,2,0.08106498420238495
11,10,3,0.028721962124109268
11,10,4,0.023955373093485832
11,10,5,0.07569988816976547
11,10,6,0.027427498251199722
11,11,2,0.3135142922401428
11,11,3,0.11936306953430176
11,11,4,0.09481237083673477
11,11,5,0.06779097020626068
11,11,6,0.043688904494047165
12,0,2,0.14619798958301544
12,0,3,0.0956699475646019
12,0,4,0.10086797177791595
12,0,5,0.06577440351247787
12,0,6,0.06518735736608505
12,1,2,0.1174180805683136
12,1,3,0.12150966376066208
12,1,4,0.09269250184297562
12,1,5,0.06044331565499306
12,1,6,0.04253024607896805
12,2,2,0.1325596123933792
12,2,3,0.07198455184698105
12,2,4,0.06058134883642197
12,2,5,0.03950413689017296
12,2,6,0.027796633541584015
12,3,2,0.132965549826622
12,3,3,0.15511338412761688
12,3,4,0.11743836104869843
12,3,5,0.0795683041214943
12,3,6,0.05598733201622963
12,4,2,0.13696467876434326
12,4,3,0.09379909187555313
12,4,4,0.05429239571094513
12,4,5,0.04186868667602539
12,4,6,0.029460418969392776
12,5,2,0.13529744744300842
12,5,3,0.09292662888765335
12,5,4,0.0701708197593689
12,5,5,0.06616462022066116
12,5,6,0.04655596986413002
12,6,2,0.18103085458278656
12,6,3,0.13296309113502502
12,6,4,0.07910632342100143
12,6,5,0.05158397555351257
12,6,6,0.03629647567868233
12,7,2,0.1058146059513092
12,7,3,0.18643179535865784
12,7,4,0.07147818803787231
12,7,5,0.03779067099094391
12,7,6,0.02337665669620037
12,8,2,0.15190979838371277
12,8,3,0.0904015526175499
12,8,4,0.06631450355052948
12,8,5,0.04681932181119919
12,8,6,0.027610596269369125
12,9,2,0.04046515002846718
12,9,3,0.1300225853919983
12,9,4,0.09003673493862152
12,9,5,0.05399361625313759
12,9,6,0.035983920097351074
12,10,2,0.1437579095363617
12,10,3,0.1569700390100479
12,10,4,0.09352459013462067
12,10,5,0.08595650643110275
12,10,6,0.06048230081796646
12,11,2,0.24087437987327576
12,11,3,0.06357534229755402
12,11,4,0.15500794351100922
12,11,5,0.09640540182590485
12,11,6,0.05963470786809921
13,0,2,0.18066103756427765
13,0,3,0.1707288920879364
13,0,4,0.11077556014060974
13,0,5,0.0768638476729393
13,0,6,0.05408436805009842
13,1,2,0.2390526533126831
13,1,3,0.16298650205135345
13,1,4,0.08487682789564133
13,1,5,0.06708287447690964
13,1,6,0.04720209538936615
13,2,2,0.1387726366519928
13,2,3,0.1552513837814331
13,2,4,0.09462325274944305
13,2,5,0.06170232966542244
13,2,6,0.043416135013103485
13,3,2,0.22815868258476257
13,3,3,0.1543329954147339
13,3,4,0.08933036774396896
13,3,5,0.05825091898441315
13,3,6,0.04098759964108467
13,4,2,0.051464878022670746
13,4,3,0.04762587696313858
13,4,4,0.17665372788906097
13,4,5,0.11860615760087967
13,4,6,0.07336771488189697
13,5,2,0.20847326517105103
13,5,3,0.11545782536268234
13,5,4,0.1143125519156456
13,5,5,0.07454139739274979
13,5,6,0.05245020240545273
13,6,2,0.21984407305717468
13,6,3,0.15505729615688324
13,6,4,0.09746834635734558
13,6,5,0.06355755776166916
13,6,6,0.04472155123949051
13,7,2,0.17689359188079834
13,7,3,0.15036462247371674
13,7,4,0.08567576110363007
13,7,5,0.05586780607700348
13,7,6,0.03931074216961861
13,8,2,0.181683748960495
13,8,3,0.10054601728916168
13,8,4,0.04750940948724747
13,8,5,0.04446621611714363
13,8,6,0.03128814324736595
13,9,2,0.19672870635986328
13,9,3,0.10246913135051727
13,9,4,0.11406658589839935
13,9,5,0.08484844118356705
13,9,6,0.07520227879285812
13,10,2,0.16201411187648773
13,10,3,0.1451178640127182
13,10,4,0.08288971334695816
13,10,5,0.05405106022953987
13,10,6,0.038032423704862595
13,11,2,0.19854512810707092
13,11,3,0.1269577443599701
13,11,4,0.08627326041460037
13,11,5,0.056257426738739014
13,11,6,0.03958489000797272
14,0,2,0.11800900101661682
14,0,3,0.0635266974568367
14,0,4,0.051494549959897995
14,0,5,0.03386026993393898
14,0,6,0.025157339870929718
14,1,2,0.12279190868139267
14,1,3,0.05727697163820267
14,1,4,0.03315281495451927
14,1,5,0.021618425846099854
14,1,6,0.015211556106805801
14,2,2,0.06603965163230896
14,2,3,0.06958483159542084
14,2,4,0.04027680680155754
14,2,5,0.02626386284828186
14,2,6,0.018480269238352776
14,3,2,0.14336948096752167
14,3,3,0.06540767848491669
14,3,4,0.059896115213632584
14,3,5,0.039057306945323944
14,3,6,0.027482226490974426
14,4,2,0.14696647226810455
14,4,3,0.04885992780327797
14,4,4,0.024405866861343384
14,4,5,0.014635816216468811
14,4,6,0.009754006750881672
14,5,2,0.1153561994433403
14,5,3,0.10343321412801743
14,5,4,0.05986878275871277
14,5,5,0.03672114014625549
14,5,6,0.025838403031229973
14,6,2,0.22909124195575714
14,6,3,0.12207567691802979
14,6,4,0.08810283988714218
14,6,5,0.05283389985561371
14,6,6,0.035211022943258286
14,7,2,0.08317917585372925
14,7,3,0.2064369171857834
14,7,4,0.10025438666343689
14,7,5,0.06368041038513184
14,7,6,0.04034770652651787
14,8,2,0.11471597105264664
14,8,3,0.06944449990987778
14,8,4,0.0893070176243782
14,8,5,0.039196863770484924
14,8,6,0.032048746943473816
14,9,2,0.12565548717975616
14,9,3,0.05861269310116768
14,9,4,0.03392595425248146
14,9,5,0.03143613412976265
14,9,6,0.01730402745306492
14,10,2,0.17156437039375305
14,10,3,0.0899902805685997
14,10,4,0.06708595156669617
14,10,5,0.06345774978399277
14,10,6,0.04465131461620331
14,11,2,0.1277516633272171
14,11,3,0.0896977111697197
14,11,4,0.051918454468250275
14,11,5,0.03385519981384277
14,11,6,0.023821821436285973
15,0,2,0.16105149686336517
15,0,3,0.1061595231294632
15,0,4,0.07425272464752197
15,0,5,0.03345514461398125
15,0,6,0.047478433698415756
15,1,2,0.08782302588224411
15,1,3,0.13621635735034943
15,1,4,0.028222857043147087
15,1,5,0.03443850576877594
15,1,6,0.07754387706518173
15,2,2,0.16018547117710114
15,2,3,0.08333851397037506
15,2,4,0.06881265342235565
15,2,5,0.03732107952237129
15,2,6,0.059511519968509674
15,3,2,0.17970047891139984
15,3,3,0.08382228016853333
15,3,4,0.056540507823228836
15,3,5,0.03686916455626488
15,3,6,0.025942569598555565
15,4,2,0.2734890878200531
15,4,3,0.148333340883255
15,4,4,0.09003476798534393
15,4,5,0.0601518489420414
15,4,6,0.040088050067424774
15,5,2,0.21320009231567383
15,5,3,0.1209879219532013
15,5,4,0.0698959082365036
15,5,5,0.04191548377275467
15,5,6,0.07101430743932724
15,6,2,0.1787654012441635
